transaction_id,merchant_raw,amount,currency,timestamp,channel,location,mcc_code,l1,l1_id,l2,l2_id,l3,l3_id
TXN_20241122_005681,EMI FL #5444,3000.0,EUR,2024-11-22T20:19:26.152477,pos,"San Diego, CA",6513,Housing,HSG,Housing - Mortgage,HSG-MTG,Housing - Mortgage - EMI,HSG-MTG-EMI
TXN_20241122_042879,AMAZON #2524,146.51,USD,2024-11-22T20:24:25.152477,online,,5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Amazon,SHP-ONL-AMZ
TXN_20241122_062821,HOTSTAR * KGS2GZLK,148.08,USD,2024-11-22T20:24:26.152477,online,Internet,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Other,ENT-STR-OTH
TXN_20241122_050860,BROADBAND 155,300.0,USD,2024-11-22T20:25:27.152477,online,,4899,Utilities,UTL,Utilities - Internet,UTL-INT,Utilities - Internet - Broadband,UTL-INT-BRD
TXN_20241122_026174,SPOTIFY,89.17,USD,2024-11-22T20:26:09.152477,online,,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Other,ENT-STR-OTH
TXN_20241122_079540,AMAZON PRIME * BFZROR4I 4610,44.31,INR,2024-11-22T20:30:24.152477,online,,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Prime,ENT-STR-PRM
TXN_20241122_063020,AMZN,105.79,USD,2024-11-22T20:47:31.152477,online,,5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Amazon,SHP-ONL-AMZ
TXN_20241122_088901,CLINIC  9054,225.81,GBP,2024-11-22T20:49:03.152477,pos,"Los Angeles, CA",8011,Healthcare,HLT,Healthcare - Hospital,HLT-HOS,Healthcare - Hospital - Consultation,HLT-HOS-CON
TXN_20241122_047702,ZOMATO,46.94,USD,2024-11-22T20:50:31.152477,pos,"San Diego, CA",5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Zomato,DIN-DEL-ZOM
TXN_20241122_075960,CONFLUENCE,510.16,GBP,2024-11-22T20:54:50.152477,online,Web Purchase,5734,Technology,TEC,Technology - Subscriptions,TEC-SUB,Technology - Subscriptions - Tools,TEC-SUB-TOL
TXN_20241122_080217,PHONE,724.73,AUD,2024-11-22T21:00:02.152477,atm,"Chicago, IL",5732,Technology,TEC,Technology - Electronics,TEC-ELE,Technology - Electronics - Mobile,TEC-ELE-MOB
TXN_20241122_078662,NETFLIX SUBSCRIPTION,71.09,USD,2024-11-22T21:13:03.152477,online,,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Netflix,ENT-STR-NFX
TXN_20241122_028981,AWS CA #7096 6142,263.52,USD,2024-11-22T21:40:39.152477,online,Internet,5734,Technology,TEC,Technology - Subscriptions,TEC-SUB,Technology - Subscriptions - Cloud,TEC-SUB-CLD
TXN_20241122_083683,CAFE COFFEE DAY GA #3032,13.4,AUD,2024-11-22T22:02:28.152477,online,,5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Local,DIN-COF-LOC
TXN_20241122_018296,YOUTUBE PREMIUM MA #7560,72.99,GBP,2024-11-22T22:02:33.152477,online,,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Other,ENT-STR-OTH
TXN_20241122_059479,NETFLIX,32.85,USD,2024-11-22T23:15:30.152477,online,Online,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Netflix,ENT-STR-NFX
TXN_20241122_086856,STATIONERY LTD 765,1000.0,USD,2024-11-22T23:40:35.152477,pos,"Chennai, TN",5943,Business Expenses,BUS,Business Expenses - Office,BUS-OFC,Business Expenses - Office - Supplies,BUS-OFC-SUP
TXN_20241122_028426,TARGET,163.62,USD,2024-11-23T00:01:55.152477,atm,"Philadelphia, PA",5411,Shopping,SHP,Shopping - Groceries,SHP-GRO,Shopping - Groceries - Supermarket,SHP-GRO-SUP
TXN_20241122_083205,TST* STARBUCKS,47.44,USD,2024-11-23T00:05:33.152477,pos,"New York, NY",5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Starbucks,DIN-COF-STB
TXN_20241122_092577,FLIPKART ONLINE,138.61,USD,2024-11-23T00:07:36.152477,online,,5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Flipkart,SHP-ONL-FLP
TXN_20241122_069671,STRIPE * PROFESSIONAL SERVICES,1000.0,USD,2024-11-23T00:10:48.152477,online,,8999,Business Expenses,BUS,Business Expenses - Services,BUS-SRV,Business Expenses - Services - Professional,BUS-SRV-PRO
TXN_20241122_040523,TST* CAFE COFFEE DAY,52.49,GBP,2024-11-23T00:14:25.152477,online,,5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Local,DIN-COF-LOC
TXN_20241122_030042,SWIGGY * 1Q814LE5,82.73,USD,2024-11-23T00:22:28.152477,atm,"Mumbai, MH",5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Swiggy,DIN-DEL-SWG
TXN_20241122_081105,WIFI STORE,278.03,EUR,2024-11-23T00:24:25.152477,online,,4899,Utilities,UTL,Utilities - Internet,UTL-INT,Utilities - Internet - Broadband,UTL-INT-BRD
TXN_20241122_039431,STARBUCKS 774254,26.05,INR,2024-11-23T00:35:35.152477,atm,"San Antonio, TX",5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Starbucks,DIN-COF-STB
TXN_20241122_057735,PP* UNIVERSITY,5000.0,GBP,2024-11-23T00:37:14.152477,atm,"Chicago, IL",8220,Education,EDU,Education - Tuition,EDU-TUI,Education - Tuition - College,EDU-TUI-COL
TXN_20241122_008086,SWIGGY * 8VP5QQEJ 92544,85.29,GBP,2024-11-23T00:40:51.152477,mobile,"Kolkata, WB",5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Swiggy,DIN-DEL-SWG
TXN_20241122_012916,NETFLIX #7561,122.76,GBP,2024-11-23T00:42:43.152477,online,,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Netflix,ENT-STR-NFX
TXN_20241122_028008,OTHER * VOZJUW85 20872,16.43,EUR,2024-11-23T00:45:38.152477,online,Internet,,Miscellaneous,MSC,Miscellaneous - Uncategorized,MSC-UNC,Miscellaneous - Uncategorized - Other,MSC-UNC-OTH
TXN_20241122_056502,MCDONALDS #1706,66.57,USD,2024-11-23T01:04:49.152477,pos,"New York, NY",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Burgers,DIN-FST-BRG
TXN_20241122_060404,ELECTRICITY #734,126.27,USD,2024-11-23T01:07:50.152477,online,,4900,Utilities,UTL,Utilities - Electric,UTL-ELC,Utilities - Electric - Bill,UTL-ELC-BIL
TXN_20241122_005698,MCDONALDS * KIH2JA6N,19.83,USD,2024-11-23T01:09:25.152477,pos,"Delhi, DL",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Burgers,DIN-FST-BRG
TXN_20241122_067708,DOMINOS * N23WCXCO 908,14.4,INR,2024-11-23T01:14:01.152477,atm,"Chicago, IL",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Pizza,DIN-FST-PIZ
TXN_20241122_005286,SWIGGY FOOD NC #3850,18.16,EUR,2024-11-23T01:24:40.152477,mobile,"Phoenix, AZ",5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Swiggy,DIN-DEL-SWG
TXN_20241122_006518,CLOTHING STORE MUMBAI #7907,250.73,INR,2024-11-23T01:25:01.152477,pos,"Hyderabad, TG",5651,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Clothing,SHP-RET-CLO
TXN_20241122_041426,SOFTWARE,1893.72,EUR,2024-11-23T01:39:52.152477,atm,"Philadelphia, PA",5734,Technology,TEC,Technology - Software,TEC-SFT,Technology - Software - License,TEC-SFT-LIC
TXN_20241122_058835,SQ * YOUTUBE PREMIUM,35.4,USD,2024-11-23T01:46:17.152477,online,,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Other,ENT-STR-OTH
TXN_20241122_005259,PAYPAL * HOTEL 698268,559.36,GBP,2024-11-23T01:56:22.152477,online,,7011,Travel,TRV,Travel - Accommodation,TRV-ACC,Travel - Accommodation - Hotel,TRV-ACC-HTL
TXN_20241122_085325,INSTACART 77517,61.28,EUR,2024-11-23T01:59:11.152477,pos,"San Antonio, TX",5411,Shopping,SHP,Shopping - Groceries,SHP-GRO,Shopping - Groceries - Online,SHP-GRO-ONL
TXN_20241122_077241,CAFE COFFEE DAY,139.27,GBP,2024-11-23T02:12:08.152477,online,,5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Local,DIN-COF-LOC
TXN_20241122_066729,BP,27.18,AUD,2024-11-23T02:21:18.152477,pos,"Houston, TX",5541,Transportation,TRN,Transportation - Fuel,TRN-FUL,Transportation - Fuel - Petrol,TRN-FUL-PET
TXN_20241122_051446,TST* POSTPAID,142.52,USD,2024-11-23T02:24:05.152477,atm,"Ahmedabad, GJ",4814,Utilities,UTL,Utilities - Internet,UTL-INT,Utilities - Internet - Mobile,UTL-INT-MOB
TXN_20241122_035422,DIESEL * 1TCX8EQN,9.25,USD,2024-11-23T02:29:20.152477,pos,"Houston, TX",5541,Transportation,TRN,Transportation - Fuel,TRN-FUL,Transportation - Fuel - Diesel,TRN-FUL-DIE
TXN_20241122_026376,NONPROFIT ONLINE 72807,264.74,GBP,2024-11-23T02:36:25.152477,online,Online,8398,Charitable,CHR,Charitable - Nonprofits,CHR-NPR,Charitable - Nonprofits - Contribution,CHR-NPR-CON
TXN_20241122_015040,YOUTUBE PREMIUM GA #289,110.21,USD,2024-11-23T02:36:46.152477,online,,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Other,ENT-STR-OTH
TXN_20241122_040457,VEHICLE MAINTENANCE BANGALORE,65.72,USD,2024-11-23T02:42:15.152477,mobile,"Bangalore, KA",7538,Transportation,TRN,Transportation - Maintenance,TRN-MNT,Transportation - Maintenance - Service,TRN-MNT-SRV
TXN_20241122_072947,PVR,44.32,AUD,2024-11-23T02:50:33.152477,online,,7832,Entertainment,ENT,Entertainment - Movies,ENT-MOV,Entertainment - Movies - Theater,ENT-MOV-THR
TXN_20241122_038028,PRIME VIDEO PUNE #6222 57594,84.79,USD,2024-11-23T02:52:10.152477,online,,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Prime,ENT-STR-PRM
TXN_20241122_002133,NETFLIX,104.43,USD,2024-11-23T03:01:57.152477,online,Web Purchase,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Netflix,ENT-STR-NFX
TXN_20241122_012370,BANK FEE * 2JICVXHW,1888.49,EUR,2024-11-23T03:07:22.152477,online,,6010,Financial Services,FIN,Financial Services - Banking,FIN-BNK,Financial Services - Banking - Fees,FIN-BNK-FEE
TXN_20241122_036117,FLIPKART  321,354.34,AUD,2024-11-23T03:27:09.152477,online,Online,5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Flipkart,SHP-ONL-FLP
TXN_20241122_084042,FITNESS * T7MWU6MU,82.39,USD,2024-11-23T03:31:42.152477,pos,"Houston, TX",7997,Personal Care,PER,Personal Care - Gym,PER-GYM,Personal Care - Gym - Membership,PER-GYM-MEM
TXN_20241122_081466,FLIPKART ONLINE MUMBAI 793227,105.21,EUR,2024-11-23T03:35:08.152477,online,,5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Flipkart,SHP-ONL-FLP
TXN_20241122_081009,YOUTUBE PREMIUM 951740,140.13,USD,2024-11-23T03:39:11.152477,online,Internet,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Other,ENT-STR-OTH
TXN_20241122_047978,ZOMATO FOOD,85.35,USD,2024-11-23T03:41:13.152477,mobile,"Philadelphia, PA",5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Zomato,DIN-DEL-ZOM
TXN_20241122_044739,HAIRCUT STORE 347,64.2,AUD,2024-11-23T03:45:38.152477,mobile,"Hyderabad, TG",7230,Personal Care,PER,Personal Care - Salon,PER-SAL,Personal Care - Salon - Haircut,PER-SAL-HAR
TXN_20241122_033584,TST* VEHICLE MAINTENANCE,49.57,GBP,2024-11-23T03:58:30.152477,mobile,"Kolkata, WB",7538,Transportation,TRN,Transportation - Maintenance,TRN-MNT,Transportation - Maintenance - Service,TRN-MNT-SRV
TXN_20241122_021508,POSTPAID PUNE 435060,35.11,USD,2024-11-23T04:00:33.152477,pos,"New York, NY",4814,Utilities,UTL,Utilities - Internet,UTL-INT,Utilities - Internet - Mobile,UTL-INT-MOB
TXN_20241122_000612,HOME LOAN * WX0E119J 565257,2159.8,USD,2024-11-23T04:06:27.152477,pos,"Delhi, DL",6513,Housing,HSG,Housing - Mortgage,HSG-MTG,Housing - Mortgage - EMI,HSG-MTG-EMI
TXN_20241122_003868,PARKING FEE #146,100.0,USD,2024-11-23T04:11:58.152477,pos,"Phoenix, AZ",7523,Transportation,TRN,Transportation - Parking,TRN-PRK,Transportation - Parking - Fee,TRN-PRK-FEE
TXN_20241122_005475,ZOMATO,94.78,USD,2024-11-23T04:16:09.152477,online,,5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Zomato,DIN-DEL-ZOM
TXN_20241122_031516,ZARA HYDERABAD #4081,30.04,AUD,2024-11-23T04:23:00.152477,pos,"Pune, MH",5651,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Clothing,SHP-RET-CLO
TXN_20241122_087304,COURSERA 151803,1117.19,AUD,2024-11-23T04:25:21.152477,online,,8299,Education,EDU,Education - Courses,EDU-CRS,Education - Courses - Online,EDU-CRS-ONL
TXN_20241122_045442,PARKING FEE MUMBAI #874 20545,46.85,USD,2024-11-23T04:35:45.152477,atm,"Kolkata, WB",7523,Transportation,TRN,Transportation - Parking,TRN-PRK,Transportation - Parking - Fee,TRN-PRK-FEE
TXN_20241122_016645,VEHICLE MAINTENANCE #1176 7874,6.71,USD,2024-11-23T04:36:06.152477,mobile,"Bangalore, KA",7538,Transportation,TRN,Transportation - Maintenance,TRN-MNT,Transportation - Maintenance - Service,TRN-MNT-SRV
TXN_20241122_080043,SWIGGY WA 2130,150.0,USD,2024-11-23T04:37:16.152477,atm,"Ahmedabad, GJ",5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Swiggy,DIN-DEL-SWG
TXN_20241122_038639,MASSAGE,159.33,USD,2024-11-23T04:37:17.152477,mobile,"Philadelphia, PA",7298,Personal Care,PER,Personal Care - Wellness,PER-WEL,Personal Care - Wellness - Spa,PER-WEL-SPA
TXN_20241122_003840,MASSAGE STORE,200.0,GBP,2024-11-23T04:37:24.152477,mobile,"Chennai, TN",7298,Personal Care,PER,Personal Care - Wellness,PER-WEL,Personal Care - Wellness - Spa,PER-WEL-SPA
TXN_20241122_071468,OYO #5665,476.42,GBP,2024-11-23T04:39:55.152477,atm,"Los Angeles, CA",7011,Travel,TRV,Travel - Accommodation,TRV-ACC,Travel - Accommodation - Hotel,TRV-ACC-HTL
TXN_20241122_065023,BARISTA,74.01,USD,2024-11-23T04:39:56.152477,online,,5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Local,DIN-COF-LOC
TXN_20241122_055674,AMZN,73.82,INR,2024-11-23T04:42:19.152477,online,,5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Amazon,SHP-ONL-AMZ
TXN_20241122_086259,PRIME VIDEO * 9U4PAP80,145.47,AUD,2024-11-23T04:44:43.152477,online,Online,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Prime,ENT-STR-PRM
TXN_20241122_080595,ZOMATO * GTR05UU8,40.31,GBP,2024-11-23T04:45:57.152477,mobile,"Los Angeles, CA",5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Zomato,DIN-DEL-ZOM
TXN_20241122_008904,AZURE #326,550.95,INR,2024-11-23T04:48:13.152477,mobile,"Kolkata, WB",5734,Technology,TEC,Technology - Subscriptions,TEC-SUB,Technology - Subscriptions - Cloud,TEC-SUB-CLD
TXN_20241122_024120,TST* HOME LOAN 352204,1828.83,EUR,2024-11-23T04:50:32.152477,mobile,"Chicago, IL",6513,Housing,HSG,Housing - Mortgage,HSG-MTG,Housing - Mortgage - EMI,HSG-MTG-EMI
TXN_20241122_062243,PHARMACY INC 1042,138.95,INR,2024-11-23T05:09:17.152477,mobile,"Pune, MH",5912,Healthcare,HLT,Healthcare - Pharmacy,HLT-PHR,Healthcare - Pharmacy - Medicine,HLT-PHR-MED
TXN_20241122_050928,ZARA WA,119.85,EUR,2024-11-23T05:13:14.152477,pos,"Kolkata, WB",5651,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Clothing,SHP-RET-CLO
TXN_20241122_067487,CLOUD GA #1233 941739,1086.68,EUR,2024-11-23T05:24:38.152477,online,Online,5734,Technology,TEC,Technology - Subscriptions,TEC-SUB,Technology - Subscriptions - Cloud,TEC-SUB-CLD
TXN_20241122_097482,STATIONERY * DUF90SZI 933275,860.22,USD,2024-11-23T05:24:54.152477,atm,"Chennai, TN",5943,Business Expenses,BUS,Business Expenses - Office,BUS-OFC,Business Expenses - Office - Supplies,BUS-OFC-SUP
TXN_20241122_063766,AUTO MUMBAI #7602,1933.55,USD,2024-11-23T05:29:21.152477,pos,"Ahmedabad, GJ",4121,Travel,TRV,Travel - Local,TRV-LOC,Travel - Local - Auto/Rickshaw,TRV-LOC-AUT
TXN_20241122_011962,PP* BLINKIT,271.47,USD,2024-11-23T05:31:56.152477,atm,"Mumbai, MH",5411,Shopping,SHP,Shopping - Groceries,SHP-GRO,Shopping - Groceries - Online,SHP-GRO-ONL
TXN_20241122_032590,STRIPE * FITNESS,23.45,INR,2024-11-23T05:33:34.152477,pos,"Mumbai, MH",7997,Personal Care,PER,Personal Care - Gym,PER-GYM,Personal Care - Gym - Membership,PER-GYM-MEM
TXN_20241122_051477,PAYPAL * FLIPKART,155.83,USD,2024-11-23T05:41:44.152477,online,,5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Flipkart,SHP-ONL-FLP
TXN_20241122_046022,WATER INC 7070,82.64,USD,2024-11-23T05:56:58.152477,mobile,"Bangalore, KA",4900,Utilities,UTL,Utilities - Water,UTL-WAT,Utilities - Water - Bill,UTL-WAT-BIL
TXN_20241122_029474,MCDONALDS #2678,93.52,USD,2024-11-23T05:58:22.152477,pos,"Houston, TX",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Burgers,DIN-FST-BRG
TXN_20241122_058225,AMAZON PRIME * XJJ0LTHG,79.33,GBP,2024-11-23T06:01:14.152477,online,Internet,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Prime,ENT-STR-PRM
TXN_20241122_017558,TST* SWIGGY DELIVERY 7234,15.79,USD,2024-11-23T06:24:53.152477,mobile,"Bangalore, KA",5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Swiggy,DIN-DEL-SWG
TXN_20241122_071340,SQ * SWIGGY FOOD,27.85,GBP,2024-11-23T06:24:58.152477,atm,"San Antonio, TX",5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Swiggy,DIN-DEL-SWG
TXN_20241122_089609,FUEL TX,8.89,EUR,2024-11-23T06:37:11.152477,pos,"Ahmedabad, GJ",5541,Transportation,TRN,Transportation - Fuel,TRN-FUL,Transportation - Fuel - Diesel,TRN-FUL-DIE
TXN_20241122_086936,SQ * KFC,20.6,USD,2024-11-23T06:39:16.152477,pos,"Delhi, DL",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Burgers,DIN-FST-BRG
TXN_20241122_061361,TST* NETFLIX SUBSCRIPTION,145.87,USD,2024-11-23T06:46:29.152477,online,,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Netflix,ENT-STR-NFX
TXN_20241122_085263,TST* RAPIDO,1607.58,USD,2024-11-23T06:53:34.152477,pos,"Philadelphia, PA",4121,Travel,TRV,Travel - Local,TRV-LOC,Travel - Local - Auto/Rickshaw,TRV-LOC-AUT
TXN_20241122_039879,INDIGO LLC,316.6,USD,2024-11-23T07:06:40.152477,pos,"Chicago, IL",4511,Travel,TRV,Travel - International,TRV-INT,Travel - International - Flight,TRV-INT-FLT
TXN_20241122_097013,RESTAURANT MUMBAI #2631,62.01,GBP,2024-11-23T07:08:07.152477,pos,"Ahmedabad, GJ",5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Fine Dining,DIN-RES-FIN
TXN_20241122_046651,PP* AMAZON MARKETPLACE 455507,500.0,USD,2024-11-23T07:12:59.152477,online,,5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Amazon,SHP-ONL-AMZ
TXN_20241122_089256,CROMA,258.6,GBP,2024-11-23T07:21:28.152477,pos,"Bangalore, KA",5732,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Electronics,SHP-RET-ELC
TXN_20241122_074605,TST* RESTAURANT 2244,54.66,USD,2024-11-23T07:26:18.152477,pos,"Chicago, IL",5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Fine Dining,DIN-RES-FIN
TXN_20241122_077538,BIGBASKET WA #9959,435.03,INR,2024-11-23T07:31:07.152477,atm,"San Diego, CA",5411,Shopping,SHP,Shopping - Groceries,SHP-GRO,Shopping - Groceries - Supermarket,SHP-GRO-SUP
TXN_20241122_092191,TST* SERVICE CHARGE,10000.0,GBP,2024-11-23T07:46:04.152477,atm,"Hyderabad, TG",6010,Financial Services,FIN,Financial Services - Banking,FIN-BNK,Financial Services - Banking - Fees,FIN-BNK-FEE
TXN_20241122_074171,MOBILE RECHARGE * V81I7GXX,105.3,GBP,2024-11-23T07:48:56.152477,online,Internet,4814,Utilities,UTL,Utilities - Internet,UTL-INT,Utilities - Internet - Mobile,UTL-INT-MOB
TXN_20241122_060713,BLINKIT,166.48,USD,2024-11-23T07:51:53.152477,pos,"Hyderabad, TG",5411,Shopping,SHP,Shopping - Groceries,SHP-GRO,Shopping - Groceries - Online,SHP-GRO-ONL
TXN_20241122_000074,SCHOOL FEE #3993,409.65,GBP,2024-11-23T07:55:14.152477,atm,"Chennai, TN",8211,Education,EDU,Education - Tuition,EDU-TUI,Education - Tuition - School,EDU-TUI-SCH
TXN_20241122_098975,DONATION BANGALORE #3848,95.85,GBP,2024-11-23T07:55:44.152477,atm,"Pune, MH",8398,Charitable,CHR,Charitable - Donations,CHR-DON,Charitable - Donations - NGO,CHR-DON-NGO
TXN_20241122_070399,COFFEE STORE 459748,15.08,EUR,2024-11-23T08:00:30.152477,mobile,"Hyderabad, TG",5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Local,DIN-COF-LOC
TXN_20241122_052232,AIRLINE WA #6556 8109,363.69,USD,2024-11-23T08:02:14.152477,mobile,"Pune, MH",4511,Travel,TRV,Travel - International,TRV-INT,Travel - International - Flight,TRV-INT-FLT
TXN_20241122_028107,BISTRO PUNE #7856 469,40.34,EUR,2024-11-23T08:10:09.152477,mobile,"Philadelphia, PA",5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Casual,DIN-RES-CAS
TXN_20241122_072588,WATER #2281,166.13,INR,2024-11-23T08:10:18.152477,atm,"Bangalore, KA",4900,Utilities,UTL,Utilities - Water,UTL-WAT,Utilities - Water - Bill,UTL-WAT-BIL
TXN_20241122_055643,GAS STATION,14.02,USD,2024-11-23T08:17:29.152477,pos,"Houston, TX",5541,Transportation,TRN,Transportation - Fuel,TRN-FUL,Transportation - Fuel - Petrol,TRN-FUL-PET
TXN_20241122_000635,LIFE INSURANCE FL #7408,2101.5,USD,2024-11-23T08:39:02.152477,pos,"Kolkata, WB",6300,Financial Services,FIN,Financial Services - Insurance,FIN-INS,Financial Services - Insurance - Premium,FIN-INS-PRM
TXN_20241122_075804,PP* VFS 745,173.84,INR,2024-11-23T09:01:24.152477,mobile,"Hyderabad, TG",9399,Travel,TRV,Travel - International,TRV-INT,Travel - International - Visa,TRV-INT-VIS
TXN_20241122_024439,POWER BILL,74.6,USD,2024-11-23T09:09:42.152477,pos,"Los Angeles, CA",4900,Utilities,UTL,Utilities - Electric,UTL-ELC,Utilities - Electric - Bill,UTL-ELC-BIL
TXN_20241122_012063,DMART * DDD42CNL,343.82,USD,2024-11-23T09:16:55.152477,mobile,"Mumbai, MH",5411,Shopping,SHP,Shopping - Groceries,SHP-GRO,Shopping - Groceries - Supermarket,SHP-GRO-SUP
TXN_20241122_000891,WIFI LTD,215.64,EUR,2024-11-23T09:17:50.152477,pos,"Hyderabad, TG",4899,Utilities,UTL,Utilities - Internet,UTL-INT,Utilities - Internet - Broadband,UTL-INT-BRD
TXN_20241122_075970,SQ * MORTGAGE 5959,2031.3,INR,2024-11-23T09:32:53.152477,online,,6513,Housing,HSG,Housing - Mortgage,HSG-MTG,Housing - Mortgage - EMI,HSG-MTG-EMI
TXN_20241122_042210,GITHUB BANGALORE #3913,686.52,AUD,2024-11-23T09:38:00.152477,online,,5734,Technology,TEC,Technology - Subscriptions,TEC-SUB,Technology - Subscriptions - Tools,TEC-SUB-TOL
TXN_20241122_094550,BEST BUY,177.35,EUR,2024-11-23T09:38:11.152477,pos,"Los Angeles, CA",5732,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Electronics,SHP-RET-ELC
TXN_20241122_043512,SMARTPHONE,1375.16,USD,2024-11-23T09:43:36.152477,atm,"Bangalore, KA",5732,Technology,TEC,Technology - Electronics,TEC-ELE,Technology - Electronics - Mobile,TEC-ELE-MOB
TXN_20241122_086547,POWER BILL,136.96,USD,2024-11-23T09:50:25.152477,mobile,"Ahmedabad, GJ",4900,Utilities,UTL,Utilities - Electric,UTL-ELC,Utilities - Electric - Bill,UTL-ELC-BIL
TXN_20241122_028672,STARBUCKS #6842 155151,34.73,AUD,2024-11-23T09:52:53.152477,online,,5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Starbucks,DIN-COF-STB
